sample_0000,sample_0001,sample_0002,sample_0003,sample_0004,sample_0005,sample_0006,sample_0007,sample_0008,sample_0009,sample_0010,sample_0011,sample_0012,sample_0013,sample_0014,sample_0015,sample_0016,sample_0017,sample_0018,sample_0019,sample_0020,sample_0021,sample_0022,sample_0023,sample_0024,sample_0025,sample_0026,sample_0027,sample_0028,sample_0029,sample_0030,sample_0031,sample_0032,sample_0033,sample_0034,sample_0035,sample_0036,sample_0037,sample_0038,sample_0039,sample_0040,sample_0041,sample_0042,sample_0043,sample_0044,sample_0045,sample_0046,sample_0047,sample_0048,sample_0049,sample_0050,sample_0051,sample_0052,sample_0053,sample_0054,sample_0055,sample_0056,sample_0057,sample_0058,sample_0059,sample_0060,sample_0061,sample_0062,sample_0063,sample_0064,sample_0065,sample_0066,sample_0067,sample_0068,sample_0069,sample_0070,sample_0071,sample_0072,sample_0073,sample_0074,sample_0075,sample_0076,sample_0077,sample_0078,sample_0079,sample_0080,sample_0081,sample_0082,sample_0083,sample_0084,sample_0085,sample_0086,sample_0087,sample_0088,sample_0089,sample_0090,sample_0091,sample_0092,sample_0093,sample_0094,sample_0095,sample_0096,sample_0097,sample_0098,sample_0099
0.0196370523393547,0.0116258762200092,0.0177755213526951,0.0169851024306319,0.0191814423285706,0.0186924347884384,0.0100367263915951,0.0155445108164705,0.018284898731386,0.0183690494495426,0.0159521903553869,0.0168527785306196,0.0133546161007209,0.0089354120753955,0.0172329138660414,0.0104220633049389,0.0155550954956273,0.0112932097333346,0.0132914012642921,0.012458929186396,0.0172818334803699,0.0183789172117721,0.0170750212628475,0.0137272924388181,0.014803318255538,0.011111866497813,0.0130235213078348,0.0176348176137341,0.0127753012041165,0.0111188140423274,0.0108489718199675,0.0147285768132929,0.0123801685244942,0.0198671284224971,0.012952967669111,0.0154925861329331,0.0167434763320301,0.0120606520565338,0.0200312735685492,0.0130315447129424,0.0121289295800849,0.0172614385611494,0.0089113383596995,0.0140081877591363,0.0101055595628838,0.0146984526933889,0.0097644860631679,0.0164212380777237,0.0124837128552142,0.0162837374341848,0.0098413912495522,0.0103228795958317,0.015882833008243,0.0170773407397675,0.0145896563654419,0.0182456530892531,0.013735772004293,0.0190935394306861,0.0101066857298998,0.0139600671907253,0.0126906285957287,0.0092233822199729,0.0132862216308807,0.0142270766912817,0.011846841668286,0.0081251732649463,0.0157161938738376,0.0189277766697819,0.0121812800895081,0.0123187272920156,0.0143798830673789,0.0171869963292851,0.0149338000059098,0.0186981122994432,0.0121814166684574,0.0114858893836105,0.0137073664038145,0.0178560720345906,0.0154543458472505,0.0150414283146163,0.0178450025461025,0.0083613568147297,0.0150313627054295,0.0127042391163902,0.0147985967141879,0.0118590074447404,0.0118865603973356,0.0198377782890595,0.0099059217305781,0.0150285007942266,0.0143404458782536,0.008779863342142,0.0113197593637678,0.0125478032499029,0.0156880259915648,0.016504295572092,0.0131726185682923,0.0122193829085145,0.0124180766614331,0.0187451196058011
0.0180714104347466,0.0104010574509519,0.0162977969833532,0.015555460499293,0.0176053141019496,0.0171955904174377,0.0090070244020288,0.0138768996993705,0.0167305093367863,0.0168983486301771,0.0142676168506021,0.0153960739779357,0.0119152038937245,0.0078308668260494,0.0157300869482106,0.0090338435947994,0.0141035394952099,0.0101745245532369,0.0118162576859968,0.0110589121380098,0.0158478344310665,0.0161308030684966,0.0155968038416334,0.0123716838104639,0.0133572622470058,0.0096744042123742,0.0115820675064331,0.0161685608162896,0.0114039437964167,0.0091929525256949,0.0094675994767525,0.0132323514097234,0.0108586212389131,0.0182236637675815,0.0116495263691506,0.0137201536324604,0.0152305354020308,0.0107116864317231,0.018465415871115,0.0116692714429267,0.0108708632426387,0.0151529297716628,0.0078765711378695,0.0126262872460032,0.008841886225107,0.0131267526430831,0.0086551559977978,0.0148351883795376,0.0105412051153537,0.0143479654455099,0.0086090888123914,0.0092642313350754,0.0143432509590877,0.015511695816235,0.0132159435394457,0.0162400506421224,0.0124114133817047,0.017642428240159,0.0090932315700186,0.0125983652521722,0.0114134860065291,0.0080696192392135,0.0119745108670519,0.0127473288966168,0.0105242582545871,0.007215547884111,0.0143400973945907,0.0171118556737771,0.011033638391972,0.0110914506533936,0.0127425645009897,0.015582625775625,0.0133538962395642,0.0171335657719042,0.0108853918193031,0.0092067878330191,0.012404361623224,0.0160590787263127,0.0138199758926681,0.0136610919111847,0.0164590347831164,0.007298525583418,0.0136813183182123,0.0104340998105815,0.013129804451922,0.0106483117472988,0.010483974767411,0.0183645957842594,0.0088097452376237,0.0134656102601814,0.0129775850385587,0.0076736508687259,0.0100841662844727,0.011032080437314,0.0137120684810764,0.0150122969496571,0.0119121003381205,0.0109917067186258,0.0109308240337245,0.0165866212429918
0.0168806379774124,0.0093748411755152,0.0151374095450604,0.0144097804031917,0.016477420484939,0.0160123143571644,0.0083212626450893,0.0132149826353947,0.0155540348101403,0.0157463495466857,0.0126600259808805,0.0145684969216297,0.0111503302923568,0.0072661663071463,0.0146356574736233,0.0083232637961366,0.0132074642558355,0.0092855052252348,0.0112308740944201,0.0100080445857729,0.0147298044089297,0.0154631324435622,0.0145839118161884,0.0116366858428765,0.0125240322242548,0.0088758822404933,0.0108475090401722,0.0149989093105356,0.0105143455824384,0.0085816051892502,0.0086672366897877,0.01240307888687,0.0100600876539246,0.0170866875241336,0.0101246408658946,0.0127537612978454,0.0144658614269989,0.0099655445537606,0.0172735422895715,0.0107487353318799,0.0090919486660281,0.0144557680663427,0.0071740313732432,0.0109275088743407,0.0081196541415415,0.0123522198082505,0.0078266322411984,0.0139501319133392,0.0097613928488766,0.0137448451605643,0.0078644891148526,0.0085680529241882,0.0131798907275566,0.0144590408207624,0.0123754229340178,0.0154707758248118,0.0115156148171506,0.016483694875923,0.0084001015608954,0.0117250225205265,0.010568740418249,0.0072339742334102,0.0109443880696084,0.0114512009678296,0.0097594340399884,0.0066096038442312,0.0134169199875757,0.0160939665956286,0.0102339321656753,0.0102588420784984,0.0110539455727424,0.0144826330932004,0.0126547641480295,0.0159671351325427,0.0099475759275272,0.0082993387218409,0.011566931716124,0.0151405684272888,0.0128229208123033,0.0127655462396783,0.0153280908255026,0.006707546251869,0.0124197155144105,0.0095550540319729,0.0115964902891592,0.0098478876737968,0.0095280437081652,0.0171885849142502,0.0079366626264773,0.0126929771652401,0.0118631950319906,0.0068743325746517,0.0092782205743843,0.0102481800096208,0.0128856317826557,0.0140591207103745,0.0109334062356663,0.0101935204556601,0.0100592779934944,0.0158493044410575
0.0162304574001679,0.0088504895523318,0.0144740803493906,0.0135990218753505,0.0158210411720894,0.0153328597672985,0.0078735387207948,0.0125820021725969,0.0146942906487054,0.0150404299056351,0.0124823692753376,0.0139241934399487,0.0105734825407992,0.0068687253237046,0.0140111014752242,0.0079369768760627,0.0125898466766949,0.0088060345934,0.0106388357028054,0.0095353601977128,0.0140757063203247,0.0147631368118717,0.0139778366802156,0.0110512896590948,0.0119365289740957,0.008407356004373,0.0102690977147303,0.0143567647783229,0.010057906874433,0.0082642330919555,0.0082015844121417,0.01179190905239,0.0095795172561231,0.0164046975468829,0.0096333919188104,0.0120490665551817,0.0138142871725789,0.0095394914741729,0.0166153746757981,0.0102404387401441,0.0087969585730269,0.0137052282514961,0.0067942633525933,0.0106400372133887,0.0077519291050364,0.01175283982394,0.0074038926945132,0.0133291731005181,0.009444588300878,0.0130982150432619,0.0074956882681274,0.0081367013500655,0.0123171075312308,0.0138254322308913,0.0117597863304798,0.0147587980369414,0.0110180765216132,0.0158078682068416,0.0079491995741174,0.0111237360801917,0.0100760567780694,0.0067378770274602,0.0104565509295956,0.0108019408267195,0.009295068147401,0.0062277052915754,0.0127989782784141,0.0153010557862481,0.0097551573096077,0.0098245063047147,0.011035098146923,0.0138432702643351,0.012015568871215,0.0153241813032359,0.009450378142601,0.008209338036921,0.0109739068032339,0.0144163591200824,0.012136586611851,0.0121448432228281,0.0144132862024291,0.00630860301595,0.0116399823172986,0.0093555940796109,0.0114758974163992,0.0093772181824275,0.0090856361441423,0.0164996002040972,0.0075054108579317,0.012099836874046,0.011309418054614,0.0064557770506395,0.0088705304247811,0.0097034781501461,0.0122132787947846,0.0134551864757808,0.0103542202084032,0.0096147485429116,0.0095415163637433,0.0151374580958595
0.015840863039591,0.0084271989423532,0.0140747075969506,0.0131033638728647,0.0154209883962998,0.0149526279149715,0.0074397388353489,0.0121722486692664,0.0143938857436973,0.0145685217076564,0.0122301906495568,0.013535705326836,0.0100758137981229,0.0063804708301264,0.0135818990867766,0.0074115584507275,0.0121390453658846,0.0083787623537377,0.010194465375641,0.0090835458091919,0.0136781156957455,0.0143557086796542,0.0135671770425184,0.0106052931711037,0.0114742888426474,0.007916313960622,0.0097623509534956,0.013939087049529,0.0095887550216416,0.0078885877989369,0.0077034730148552,0.0113229346097146,0.0091118957505801,0.0159937334162016,0.0096070046995051,0.0116351300278783,0.0134217160597881,0.0091172855821424,0.0162340785036544,0.0098544863330555,0.0087311326375971,0.013338915148367,0.0063392072317101,0.0105414855306596,0.007237168388502,0.0112273391393099,0.0069498046201854,0.0128715912402642,0.0090671005247764,0.0126654718247032,0.0069839628460199,0.0076932845615641,0.0119486242819917,0.0133792011361339,0.0113159907377367,0.0144304358577668,0.0106367822188107,0.0154437502229265,0.0075144450930923,0.0106542415156814,0.0096580251408054,0.0062895706264767,0.0100757985486671,0.0107558413695483,0.0088469325097067,0.0057781831273544,0.0124042784254577,0.0149476115749653,0.0093425472112599,0.0094219007509783,0.010764073359024,0.0133995398462863,0.01153970628236,0.01491484525174,0.0090378673338552,0.0078657701802976,0.0105061146301602,0.0140866683748099,0.0117658571849816,0.0116891239633131,0.0141201061462859,0.0058273372487505,0.0113092039518576,0.0090353609138295,0.0111912163701325,0.0089527921384763,0.0086000367566473,0.0161608603043232,0.0070515794113504,0.0116056255245767,0.0109508392603886,0.0059740198078641,0.0084162889743021,0.0091543156482403,0.0117759940161098,0.0130179732648873,0.0099837812850251,0.0091333815775187,0.0090914997132322,0.0147751201840437
0.0162532408194901,0.0090326498388433,0.0144164049150337,0.0139245641530114,0.0158382825453961,0.0153214608209923,0.0077944521919143,0.0126612898681936,0.015237640950547,0.0151656179477253,0.0135095166139181,0.0140255356662483,0.0104256296431725,0.0067710860190179,0.0139261406597618,0.0078452428721141,0.0125684297512346,0.0090197704314872,0.010628838288276,0.0097208498388612,0.0140150251388396,0.0149434791947853,0.014007109319087,0.0110229986262874,0.0119161866243482,0.0085315255651892,0.0101193886777142,0.0142598511144452,0.0103233054581634,0.0087393078663927,0.0083438388158687,0.0116653499220655,0.0095304214983897,0.0164101676536772,0.0111499744937833,0.0123371702405766,0.013908541564151,0.0098778336066115,0.0166600805792128,0.0103244481758071,0.0107362187480432,0.0139131665095661,0.0067446587193914,0.0121840681426353,0.0076625836064334,0.011642973932176,0.0075845716982127,0.0133266773481444,0.0099761081474299,0.013177063919002,0.0073887355252523,0.0080382373482622,0.0127668334273285,0.0137130846567933,0.0116943072176645,0.0150517065381622,0.0113197766060486,0.0158410759703802,0.0078640800633097,0.0110373662096958,0.0100018615450036,0.0067473351294949,0.010603173465254,0.0118950752827694,0.0093310902547237,0.0061136435981923,0.0128033001122429,0.015640209515283,0.0096802147728132,0.009844072000848,0.0122863422532277,0.0137518905044305,0.0119522502465468,0.0153099720275979,0.0095529601561159,0.0090811865818657,0.010842944365007,0.0147957695294064,0.0124588920275774,0.0120483408644664,0.0150060934862158,0.0061271599290045,0.0120601054194263,0.010077637112016,0.0124329415279315,0.0093054974785188,0.0092745063406661,0.0165918553101806,0.0076010004599104,0.0120475525971415,0.0115952272348815,0.0065259642591253,0.0088181735085892,0.0094576066718177,0.0124632331749529,0.0134718992216899,0.0106883338012444,0.0094274114504111,0.0096668703108185,0.015379666141615
0.0170246667966974,0.009767805696435,0.0151741191385633,0.0143080773406547,0.0165993700770358,0.0160831175332879,0.0084596214854626,0.0134908333264821,0.0159124828573001,0.0157659485068025,0.0141491756509989,0.0148392486349096,0.0111161110168663,0.0075227097398435,0.014658679445429,0.0084933695700395,0.0132848157779217,0.0097926867288338,0.0113930237804416,0.0104618463600042,0.0147547311708882,0.0157980453947947,0.0147433979029484,0.0117707849769488,0.0126494982761636,0.0092871141032702,0.0108111331742418,0.0149520891883395,0.011097203897567,0.0095807957610805,0.0091549479424753,0.0123507189186835,0.0102672861898752,0.0171598255660759,0.0109226409776077,0.0132802033100193,0.0147316077511609,0.0107183544822504,0.0174527541847721,0.0110619847004503,0.010241206958391,0.0147830521998801,0.0074133645745609,0.011895751020909,0.008303571864276,0.0123221418647912,0.0083580952442998,0.0140537945304515,0.0107889526124038,0.0140130037202709,0.0080180098657999,0.0086734730308501,0.0134197635433268,0.0144167828916353,0.0124081729255876,0.0159520402676842,0.0120796586841246,0.0166214934036312,0.0085217118806968,0.0117114828021043,0.0106389192837042,0.0074673804494147,0.0113515391934669,0.0119124498950355,0.0101112674176182,0.0067925415080934,0.0135566391393306,0.0165579824562268,0.0103141468878115,0.0105236527339292,0.0126927841907354,0.0144777914353024,0.012686053839659,0.0160754596930818,0.0102887117246954,0.0100024988401145,0.0115194298303574,0.0157316421246903,0.0134313214897911,0.0127338584474214,0.0154688168787114,0.0067347882241271,0.0128382791738445,0.010944082864656,0.0130996025026608,0.0099680826744705,0.0100355954554905,0.0174156821671977,0.0083516998581808,0.0127504051465966,0.0123774254482286,0.0072655897037284,0.0094539468713773,0.0100545024821169,0.0132540946971932,0.0142099442517257,0.0114386349515564,0.0100720249091872,0.0104483530693678,0.0162828366216862
0.01925154773086,0.012574575007636,0.0171454017418457,0.0165078389004143,0.0187838443974196,0.0180409492840268,0.0103227107844761,0.0158323901119909,0.0177946073692352,0.0176448332744732,0.0159911274963075,0.0170893656848679,0.013249415708602,0.0100017965181319,0.017002743936647,0.0107855536403069,0.0157328273072484,0.0118946716227002,0.013599923000504,0.0130531270106558,0.0167298965525231,0.0181800465295046,0.0170125065098504,0.0140359203646651,0.0151522543291042,0.011544812346381,0.0130269605551808,0.0171825220790561,0.0135111219801592,0.0122469216976636,0.0117445975222311,0.0142924672895048,0.0123014771325128,0.0191759004143487,0.0131339577521026,0.0149807117771032,0.0169946355199718,0.0132456019159003,0.019718551295819,0.0130065933307147,0.0123924940714309,0.0173533792392933,0.0103776493743967,0.0137100637165322,0.0107062861009465,0.0145175326280554,0.0105526348050307,0.0162155552610638,0.0138682215679796,0.0163444991334476,0.0104586254167423,0.0105831322829963,0.0151846340068714,0.0164862877991662,0.0144298395993951,0.0181202355303064,0.0142133746321869,0.0185657965709837,0.0103737419025721,0.0141882225197148,0.0124797536095151,0.0105980574417324,0.0138442736065294,0.0137309564200773,0.0125001514518708,0.0091258176931094,0.0155806793006942,0.0187267926645365,0.0121122918583367,0.013055822867641,0.0142368875615336,0.0166653675763378,0.0148254547401763,0.0183483054535862,0.012248626698144,0.0129344270911897,0.0134357583478242,0.0176105331365534,0.015100675645122,0.0146428545419114,0.0174140655745885,0.0087387115125129,0.0142875853786284,0.0131940140910248,0.014429578921217,0.0118686277601521,0.0126742511943189,0.0194026203218803,0.0106883726900341,0.0151790004382125,0.0149461939614278,0.0093677203990329,0.0118034103593853,0.0121028879232302,0.0155793937455199,0.0165357844856809,0.0142777074806788,0.0119348427338543,0.0125830279669149,0.0185562570185946
0.0206665729917572,0.013466672523406,0.0189115350557453,0.0178624558505371,0.0202453120113445,0.0196952299157354,0.0119396806134398,0.0173313817051715,0.0193038275482655,0.0193375371166487,0.017050065198559,0.0185814468832704,0.0147615171221587,0.0114031997023029,0.0184214790581868,0.012226874159362,0.0169533245216713,0.0135815638039794,0.015256228894115,0.0141502615963941,0.018479972072318,0.0192721714990009,0.0182368104928629,0.0156381279825847,0.0163777339806314,0.0133420321968525,0.0145461465603378,0.0185658735082229,0.01490556365376,0.0137820499761761,0.0130974057515883,0.0159010298255987,0.0138997473578565,0.0207195859706315,0.0143397420091089,0.0164521305735181,0.0184919979818993,0.0146987772767493,0.0211360649879406,0.0146957222511952,0.0135748339124886,0.0181761932837833,0.0111428822273723,0.0153218936744703,0.0119519970426138,0.016015089636813,0.0125072662359272,0.0176354268793156,0.0146442446718251,0.017805347398395,0.0116835473570306,0.0124045117794282,0.0167050207940358,0.0180670566741137,0.0161430999077684,0.0192372077285633,0.0158747665817162,0.0202445640182459,0.0119294994563425,0.0153951566121565,0.0140124020142632,0.011390746147897,0.0148106056784091,0.01536353219315,0.0137543741778891,0.0108497976166712,0.0171284955018802,0.0197959400896696,0.0136753314950086,0.0139963411014514,0.0157023958531403,0.0182302058698149,0.0164324731413886,0.0197998220395481,0.01404147933584,0.0131149485965005,0.0152621293264649,0.0189971785004828,0.0166439744754107,0.0163358616487228,0.0190415038591942,0.0107718732966464,0.0159635915313918,0.0141505169144456,0.0159397702351485,0.0134926997492021,0.0138161529333543,0.0211089138588303,0.0124458623032876,0.0164506566210241,0.0159183913479974,0.0112164870408294,0.0128810525864946,0.0136824857747452,0.0165677040458181,0.017794377903904,0.0151188265668907,0.0137066250218187,0.0142124980502905,0.0196761633024489
0.0002814902191295,0.00022341349902,0.0003428728375848,4.705860303931453e-05,0.0007290681758801,6.331555102854107e-05,0.0024302270040663,0.0012613137506874,0.0006799992904209,0.0,0.0001530974948589,0.0013704601819514,0.0013950550452706,0.0024520268248494,0.0014936239613601,2.931559072184793e-05,4.254716940852112e-05,0.0009946286624328,0.0016799156760941,4.354681961060604e-05,0.0009846025146769,1.9799426566230507e-05,0.000199001650153,0.0020323475124094,0.000512584203009,0.0,0.0014175905759432,4.252836159125813e-05,0.0002263699002641,0.0009184777910493,0.0018259317939525,0.0,0.0,1.0584505089248128e-05,0.0013476994474026,0.000426309775127,0.0012375387262521,0.001533925198472,0.0006886624821537,0.0001942112663381,0.0013735176523476,5.984406196190246e-05,0.0011342500930029,0.000498103962657,0.0001357277190503,2.28890218232784e-05,0.0021404682428031,0.0001729093956325,0.0007918004767101,0.000372695481228,3.672010934729206e-05,0.0008108010355101,2.622203810781071e-05,0.0003908102547001,0.0006319625990587,0.0006423551348669,6.0011487309206386e-05,0.00093833093499,0.0013645880105,9.710760312737738e-05,0.0,0.0001290165958659,0.0003016823542876,0.0,0.0023513797240375,0.0024608385163489,0.0014047574340652,6.558784599319926e-05,0.0,0.0013264719187793,0.0013274144143366,0.0006787893148015,0.0,0.0006477120812801,0.0002642774716106,0.0015349951581143,0.0006943052613432,0.0019894981320568,0.0019501962545791,0.0,0.0018517195372796,0.0,0.0003459517381186,0.0003284569313662,2.269054454261893e-05,0.0001261344568547,0.0006551437569792,0.0020531589916164,0.0024503308975545,3.390781709882635e-05,0.0002502072456964,0.0020865470548972,3.868281086135707e-05,2.19829719533673e-05,0.0001453191263271,0.0001583130339263,6.07242637237802e-05,0.0009822942138489,0.0001178179094154,7.062230970688433e-05
0.0011781481144647,0.0011328230181553,0.0011798161907501,0.0001489666900207,0.0018035672933916,0.0005707097376062,0.004418282709347,0.0027912818749559,0.0017433645020838,0.0002468798499878,0.0008863959763173,0.0028597862194277,0.0030425928078168,0.0048011475741887,0.0033418079053802,0.0003887658312453,0.0005018978469394,0.0024434832731793,0.0032335608231501,0.000353914499793,0.0020203945184668,0.0001453225522765,0.001019811719347,0.0039749547944106,0.0017104244960478,0.0001025861842245,0.0033790137772934,0.0003915998751415,0.0011266727826702,0.0023023830555057,0.0041064026376936,0.0004640342824114,4.436195309130453e-05,6.517675989653907e-05,0.0032379174528947,0.0014687918769173,0.0023694446447183,0.003545578189236,0.0017079919328596,0.0012528032726061,0.0036939977535631,0.0004350113155616,0.0031554489767315,0.0016923963399289,0.0009530029910904,0.0001157867310849,0.0039725402243694,0.0009548870574878,0.0023636258946022,0.0014943498532301,0.0003006407986526,0.0021856036206359,0.0005359733232491,0.0013346804515001,0.0018861798271415,0.0017694354828672,0.00076476589238,0.0019678698583049,0.0028176197227377,0.0007781296774194,0.0,0.0009288079979836,0.0013991266460342,0.0001391872252637,0.0045972229464712,0.00487347336364,0.0033640443854973,0.0002109715598705,0.0003991104474143,0.0031456528368311,0.0028536533549786,0.0015303920442443,0.0002034285957286,0.0016163732968334,0.0014170541534209,0.0039605752763848,0.0019784049112275,0.0035788679875837,0.0037855905455255,0.0002596669350684,0.0035386538338019,0.0006287566518519,0.0013256246708782,0.0014453222499037,0.0005713735921258,0.0012040629485763,0.0019684994958457,0.0035045702487959,0.0048875737087905,0.0002725109536343,0.0013120267913663,0.00358177770569,0.0004615318881856,8.231996357710886e-05,0.0008707364215493,0.0011107514103032,0.0007251595059196,0.0023625130330662,0.0012052293775719,0.0007066400962032
0.0017999104575582,0.0016663610525466,0.0017328911257798,0.0005180171632801,0.0031818947853648,0.0010085173371348,0.0053129010261122,0.0041916461962061,0.0029722184577118,0.0006334775495504,0.0013936323963892,0.0042989780783382,0.00420812458906,0.0054077415033937,0.0043205664608055,0.0008740390129633,0.0009549729237912,0.0030200752242854,0.0045891918375666,0.000826908225616,0.0029818165754277,0.0004926202807584,0.0015562716349959,0.0051301494784779,0.0029977557607691,0.0005270103547157,0.0045574511449159,0.0008410770654164,0.0016704678567888,0.0037104403647403,0.0049726165866573,0.0009221817325337,0.0003715382973067,0.0003891986465956,0.0041781564251742,0.0021014107312051,0.0038055689807785,0.0046160375346181,0.0030230022750919,0.0018097243018202,0.0045293068450173,0.0008673056463109,0.0041367403165914,0.0023176376826598,0.0014577265601061,0.0004795280384401,0.0050158882711846,0.0014881595006734,0.0037094320199259,0.0021270143445943,0.0007586639604205,0.0028983234002921,0.0010006860638514,0.0019456099800003,0.0025935529654632,0.0024161577737466,0.0012490569272371,0.0026533939173805,0.003784757486234,0.0012670744525186,0.0002668552753043,0.0014404579496859,0.0022788254756255,0.0005205768624819,0.0052750128748186,0.0054217431637744,0.0044709134057653,0.0005962022482194,0.0009170800528823,0.0041545168985413,0.0041095688630153,0.0024313450030179,0.0005818843732729,0.0027902540130796,0.0019740888915753,0.004791457443918,0.0026801093041244,0.0047927515359242,0.0048508975761444,0.0006752796661047,0.0046599934467284,0.0011849572145004,0.0018931889900821,0.0020305546536535,0.0010464256425294,0.0017121358558181,0.0032693898049136,0.0047391220853139,0.0054668016084964,0.0006739137916576,0.0020765542439663,0.0049634656046349,0.0009424003293083,0.0004135722953756,0.0013887519874322,0.0016582383943392,0.0012058014411718,0.0031453750969365,0.001724981028001,0.0011938594811517
0.0028655152328682,0.0026026086271831,0.0021972505360124,0.0007598727233453,0.003764882386668,0.0013414611930987,0.0055887621551697,0.0046815497278534,0.0036952322826384,0.0009232169178273,0.0022085110497116,0.0047947231410488,0.0046119310250912,0.0057754160739366,0.0048215306953983,0.0011755515232494,0.0012725255039158,0.0041607254771907,0.0050694037245799,0.0011097629054558,0.0040534832409744,0.0007287041267075,0.0024278652611581,0.0055006372789701,0.0036189411114421,0.0007860163924562,0.0049472508052634,0.0011449493281478,0.0022094393136245,0.0042323763139397,0.0052332730704201,0.0012582472469328,0.0006138273924979,0.0006217680615535,0.00460062576432,0.0032847896025358,0.0044182435772374,0.0049977300623016,0.0036590711768707,0.0022168992644232,0.0049238916338878,0.0011815705181041,0.0045057036080447,0.0034781063189623,0.0018186869980486,0.0007073032219688,0.0053211321709924,0.0019504257286221,0.0041126178517015,0.0032987356233719,0.0010306747898254,0.0039931155254688,0.0013378769276212,0.0030529647567195,0.0037532788399413,0.0030997082453847,0.0016080744138061,0.0039185877805948,0.0046113719231077,0.0017513890517724,0.0004784972796599,0.0020452745741023,0.0031576254447433,0.0007733363061365,0.005684001330328,0.0057435660702636,0.0049546521876571,0.0008523158602807,0.0012291004168215,0.00455153834986,0.0045273333040036,0.0033692163785423,0.0008548850861371,0.0035323831331416,0.0023816581090893,0.005178074847761,0.0038415946409659,0.0052920975761349,0.0053139478686468,0.0009607759826514,0.0051659222869473,0.0015140628465048,0.002331711097168,0.0027600330860677,0.0013799878798656,0.0020892300589638,0.003825436454034,0.0052507743417059,0.0057552507929566,0.0009433073277833,0.0030298622615021,0.00517633188464,0.001250814986941,0.0006402469524254,0.0019514132304573,0.0026137720655572,0.0016264917606162,0.0042262907086404,0.0021338634402465,0.0015801868145651
0.0032535587689107,0.0030643306330128,0.0028863838254625,0.0009893609718955,0.0040299043061949,0.0016852448909884,0.0057178548968467,0.004947492956119,0.0039777443698049,0.0011983488948276,0.0027773123671807,0.0050432472159294,0.0048371643681761,0.0059199330084428,0.0050810907914656,0.0014355286012686,0.0017262847148892,0.0044466208737603,0.0053088321433883,0.0013612569292214,0.0043427005917751,0.0009580424591725,0.0029785777105773,0.0057651003337232,0.0038665170579612,0.0010177274961644,0.0051493682116771,0.0014302838254523,0.0030318308871511,0.0044696447203438,0.0054699375915259,0.0015497205548198,0.0008137258004858,0.0008345183070329,0.0048381606685282,0.0036885773773766,0.0046924468821047,0.0051774520698842,0.0039244631848217,0.0030190626233041,0.0052067922415878,0.0018152643729443,0.0046985297818001,0.0038750763626032,0.0026956121666033,0.0009249610779831,0.0054212087773357,0.0028309147394591,0.0043933964834031,0.0037158059186892,0.0012781287683208,0.0042720415968066,0.0016463128383909,0.0034819190424937,0.0040777337000133,0.0039917061889674,0.0019395094945111,0.0042939103097221,0.0047717172483492,0.0025418204116427,0.0006702766779545,0.002749608795406,0.0034418263377285,0.0010124359008849,0.0058560156680925,0.0059171877696154,0.005165770719156,0.0010973644294117,0.0015184286525551,0.0047595206751763,0.0047800579347637,0.0036871438964359,0.0010998780294398,0.0038167150663609,0.0032858491990461,0.0054345364783934,0.0041607161686387,0.005549268508214,0.0055859093084765,0.0012376141858336,0.0054104869803519,0.0018064463375817,0.0029822606015708,0.0035458609259248,0.0016997966286846,0.002430152195997,0.0040117695115857,0.0055094797759723,0.0059553851679453,0.0011931792546642,0.0033310596788678,0.0053270151578596,0.0015241319613692,0.0008443960533145,0.0027562444607903,0.0031149114685844,0.0024398097974524,0.0045082756081806,0.0029884190470459,0.0019643974032397
